time; timestamp; t_delta; target; angle
02/16/2022, 10:26:33; 1645003593.2246268; 10.158151149749756; 0.667614; 0.667614
02/16/2022, 10:26:43; 1645003603.382656; 20.31618046760559; 1.349432; 1.349432
02/16/2022, 10:26:53; 1645003613.5410087; 30.474533081054688; 2.03125; 2.03125
02/16/2022, 10:27:03; 1645003623.6917188; 40.625243186950684; 2.698864; 2.698864
02/16/2022, 10:27:13; 1645003633.8477364; 50.78126072883606; 3.380682; 3.380682
02/16/2022, 10:27:24; 1645003644.0062063; 60.939730644226074; 4.0625; 4.0625
02/16/2022, 10:27:34; 1645003654.162564; 71.09608840942383; 4.730114; 4.730113
02/16/2022, 10:27:44; 1645003664.3121545; 81.24567890167236; 5.411932; 5.411932
02/16/2022, 10:27:54; 1645003674.4641583; 91.39768266677856; 6.079545; 6.065341
02/16/2022, 10:28:04; 1645003684.618336; 101.55186033248901; 6.761364; 6.761363
02/16/2022, 10:28:14; 1645003694.771517; 111.70504140853882; 7.443182; 7.443182
02/16/2022, 10:28:24; 1645003704.9287188; 121.86224317550659; 8.110795; 8.096591
02/16/2022, 10:28:35; 1645003715.0866623; 132.02018666267395; 8.792614; 8.778409
02/16/2022, 10:28:45; 1645003725.2417228; 142.1752471923828; 9.474432; 9.474432
02/16/2022, 10:28:55; 1645003735.400106; 152.33363032341003; 10.142045; 10.127841
02/16/2022, 10:29:06; 1645003746.166107; 163.09963130950928; 10.866477; 10.866477
02/16/2022, 10:29:16; 1645003756.3259492; 173.2594735622406; 11.548295; 11.534091
02/16/2022, 10:29:26; 1645003766.4871147; 183.42063903808594; 12.215909; 12.201705
02/16/2022, 10:29:36; 1645003776.6478295; 193.58135390281677; 12.897727; 12.897727
02/16/2022, 10:29:46; 1645003786.811082; 203.74460625648499; 13.579545; 13.565341
02/16/2022, 10:29:56; 1645003796.9746702; 213.90819454193115; 14.247159; 14.232955
02/16/2022, 10:30:07; 1645003807.135748; 224.06927227973938; 14.928977; 14.928977
02/16/2022, 10:30:17; 1645003817.2974446; 234.23096895217896; 15.610795; 15.596591
02/16/2022, 10:30:27; 1645003827.4559743; 244.38949871063232; 16.292614; 16.292613
02/16/2022, 10:30:37; 1645003837.617134; 254.55065846443176; 16.960227; 16.946022
02/16/2022, 10:30:47; 1645003847.7857392; 264.7192635536194; 17.642045; 17.62784
02/16/2022, 10:30:57; 1645003857.9455788; 274.87910318374634; 18.323864; 18.323863
02/16/2022, 10:31:08; 1645003868.106603; 285.04012727737427; 18.991477; 18.977272
02/16/2022, 10:31:18; 1645003878.2687526; 295.20227694511414; 19.673295; 19.673295
02/16/2022, 10:31:28; 1645003888.4291663; 305.36269068717957; 20.355114; 20.355113
02/16/2022, 10:31:38; 1645003898.5906575; 315.52418184280396; 21.022727; 21.022727
02/16/2022, 10:31:48; 1645003908.7516518; 325.6851761341095; 21.704545; 21.69034
02/16/2022, 10:31:58; 1645003918.9127753; 335.8462996482849; 22.386364; 22.372159
02/16/2022, 10:32:09; 1645003929.0768044; 346.01032876968384; 23.053977; 23.039772
02/16/2022, 10:32:19; 1645003939.2378762; 356.1714005470276; 23.735795; 23.735795
02/16/2022, 10:32:29; 1645003949.3984945; 366.3320188522339; 24.417614; 24.403409
02/16/2022, 10:32:39; 1645003959.5587003; 376.49222469329834; 25.099432; 25.085227
02/16/2022, 10:32:49; 1645003969.7256486; 386.6591730117798; 25.767045; 25.75284
02/16/2022, 10:32:59; 1645003979.887605; 396.821129322052; 26.448864; 26.434659
02/16/2022, 10:33:10; 1645003990.0498643; 406.98338866233826; 27.130682; 27.116477
02/16/2022, 10:33:20; 1645004000.2096746; 417.14319896698; 27.798295; 27.798295
02/16/2022, 10:33:30; 1645004010.3718233; 427.30534768104553; 28.480114; 28.465909
02/16/2022, 10:33:40; 1645004020.5319762; 437.4655005931854; 29.161932; 29.147727
02/16/2022, 10:33:50; 1645004030.6906874; 447.6242117881775; 29.829545; 29.81534
02/16/2022, 10:34:00; 1645004040.850601; 457.78412532806396; 30.511364; 30.497159
02/16/2022, 10:34:11; 1645004051.0134711; 467.9469954967499; 31.193182; 31.178977
02/16/2022, 10:34:21; 1645004061.1753254; 478.10884976387024; 31.860795; 31.860795
02/16/2022, 10:34:31; 1645004071.3340092; 488.2675335407257; 32.542614; 32.528408
02/16/2022, 10:34:41; 1645004081.4935572; 498.4270815849304; 33.224432; 33.210227
02/16/2022, 10:34:51; 1645004091.6548913; 508.5884156227112; 33.892045; 33.877841
02/16/2022, 10:35:01; 1645004101.8139682; 518.7474925518036; 34.573864; 34.559658
02/16/2022, 10:35:11; 1645004111.9746842; 528.9082086086273; 35.255682; 35.241477
02/16/2022, 10:35:22; 1645004122.1351745; 539.0686988830566; 35.9375; 35.9375
02/16/2022, 10:35:32; 1645004132.3139708; 549.247495174408; 36.605114; 36.590908
02/16/2022, 10:35:42; 1645004142.4764347; 559.4099590778351; 37.286932; 37.272727
02/16/2022, 10:35:52; 1645004152.637279; 569.5708034038544; 37.96875; 37.96875
02/16/2022, 10:36:02; 1645004162.794614; 579.7281384468079; 38.636364; 38.622158
02/16/2022, 10:36:12; 1645004172.953907; 589.8874313831329; 39.318182; 39.31818
02/16/2022, 10:36:23; 1645004183.11585; 600.0493743419647; 40.0; 40.0
02/16/2022, 10:36:33; 1645004193.2764318; 610.2099561691284; 40.667614; 40.667613
02/16/2022, 10:36:43; 1645004203.4388602; 620.3723845481873; 41.349432; 41.335227
02/16/2022, 10:36:53; 1645004213.6006112; 630.5341355800629; 42.03125; 42.017044
02/16/2022, 10:37:03; 1645004223.7623184; 640.6958427429199; 42.698864; 42.684658
02/16/2022, 10:37:13; 1645004233.9226668; 650.8561911582947; 43.380682; 43.366477
02/16/2022, 10:37:24; 1645004244.0840373; 661.017561674118; 44.0625; 44.0625
02/16/2022, 10:37:34; 1645004254.2453625; 671.1788868904114; 44.744318; 44.744319
02/16/2022, 10:37:44; 1645004264.407063; 681.3405873775482; 45.411932; 45.397727
02/16/2022, 10:37:54; 1645004274.5673513; 691.500875711441; 46.09375; 46.09375
02/16/2022, 10:38:04; 1645004284.7279456; 701.6614699363708; 46.775568; 46.775569
02/16/2022, 10:38:14; 1645004294.8927195; 711.8262438774109; 47.443182; 47.44318
02/16/2022, 10:38:25; 1645004305.0530522; 721.9865765571594; 48.125; 48.125
02/16/2022, 10:38:35; 1645004315.2140753; 732.147599697113; 48.806818; 48.806819
02/16/2022, 10:38:45; 1645004325.3746252; 742.3081495761871; 49.474432; 49.460227
02/16/2022, 10:38:55; 1645004335.5369546; 752.4704790115356; 50.15625; 50.142044
02/16/2022, 10:39:05; 1645004345.7000067; 762.6335310935974; 50.838068; 50.838069
02/16/2022, 10:39:15; 1645004355.8693461; 772.8028705120087; 51.519886; 51.519886
02/16/2022, 10:39:26; 1645004366.031371; 782.9648954868317; 52.1875; 52.1875
02/16/2022, 10:39:36; 1645004376.1908183; 793.1243426799774; 52.869318; 52.869319
02/16/2022, 10:39:46; 1645004386.3518002; 803.2853245735168; 53.551136; 53.53693
02/16/2022, 10:39:56; 1645004396.5115948; 813.4451191425323; 54.21875; 54.21875
02/16/2022, 10:40:06; 1645004406.672176; 823.6057002544403; 54.900568; 54.900569
02/16/2022, 10:40:16; 1645004416.8343394; 833.7678637504578; 55.582386; 55.56818
02/16/2022, 10:40:26; 1645004426.998072; 843.9315962791443; 56.25; 56.25
02/16/2022, 10:40:37; 1645004437.1586385; 854.0921628475189; 56.931818; 56.931819
02/16/2022, 10:40:47; 1645004447.3210564; 864.2545807361603; 57.613636; 57.59943
02/16/2022, 10:40:57; 1645004457.481507; 874.4150314331055; 58.28125; 58.267044
02/16/2022, 10:41:07; 1645004467.642688; 884.5762124061584; 58.963068; 58.963069
02/16/2022, 10:41:17; 1645004477.801639; 894.7351634502411; 59.644886; 59.644886
02/16/2022, 10:41:27; 1645004487.961804; 904.8953282833099; 60.3125; 60.3125
02/16/2022, 10:41:38; 1645004498.122667; 915.056191444397; 60.994318; 60.994319
02/16/2022, 10:41:48; 1645004508.283957; 925.2174813747406; 61.676136; 61.66193
02/16/2022, 10:41:58; 1645004518.44598; 935.379504442215; 62.357955; 62.357955
02/16/2022, 10:42:08; 1645004528.6077654; 945.541289806366; 63.025568; 63.025569
02/16/2022, 10:42:18; 1645004538.7698789; 955.7034032344818; 63.707386; 63.69318
02/16/2022, 10:42:28; 1645004548.9308946; 965.8644189834595; 64.389205; 64.389205
02/16/2022, 10:42:39; 1645004559.101997; 976.0355212688446; 65.056818; 65.056816
02/16/2022, 10:42:49; 1645004569.2630365; 986.1965608596802; 65.738636; 65.724433
02/16/2022, 10:42:59; 1645004579.42288; 996.3564043045044; 66.420455; 66.420455
02/16/2022, 10:43:09; 1645004589.5855877; 1006.5191121101379; 67.088068; 67.088066
02/16/2022, 10:43:19; 1645004599.746658; 1016.6801824569702; 67.769886; 67.769889
02/16/2022, 10:43:29; 1645004609.9066033; 1026.8401277065277; 68.451705; 68.451705
02/16/2022, 10:43:40; 1645004620.0686438; 1037.0021681785583; 69.119318; 69.119316
02/16/2022, 10:43:50; 1645004630.2305324; 1047.164056777954; 69.801136; 69.786933
02/16/2022, 10:44:00; 1645004640.3931165; 1057.326640844345; 70.482955; 70.46875
02/16/2022, 10:44:10; 1645004650.553445; 1067.4869694709778; 71.164773; 71.164772
02/16/2022, 10:44:20; 1645004660.7132435; 1077.6467678546906; 71.832386; 71.818183
02/16/2022, 10:44:30; 1645004670.8734076; 1087.8069319725037; 72.514205; 72.514205
02/16/2022, 10:44:41; 1645004681.034356; 1097.967880487442; 73.196023; 73.196022
02/16/2022, 10:44:51; 1645004691.1965792; 1108.1301035881042; 73.863636; 73.835227
02/16/2022, 10:45:01; 1645004701.3588161; 1118.292340517044; 74.545455; 74.545455
02/16/2022, 10:45:11; 1645004711.519726; 1128.4532504081726; 75.227273; 75.227272
02/16/2022, 10:45:21; 1645004721.6795926; 1138.613116979599; 75.894886; 75.880683
02/16/2022, 10:45:31; 1645004731.839055; 1148.7725794315338; 76.576705; 76.576705
02/16/2022, 10:45:42; 1645004742.0084531; 1158.9419775009155; 77.258523; 77.244316
02/16/2022, 10:45:52; 1645004752.1728442; 1169.1063685417175; 77.940341; 77.926139
02/16/2022, 10:46:02; 1645004762.3337476; 1179.2672719955444; 78.607955; 78.59375
02/16/2022, 10:46:12; 1645004772.4945743; 1189.4280986785889; 79.289773; 79.289772
02/16/2022, 10:46:22; 1645004782.6632102; 1199.5967345237732; 79.971591; 79.957389
02/16/2022, 10:46:32; 1645004792.823733; 1209.7572574615479; 80.639205; 80.639205
02/16/2022, 10:46:42; 1645004802.992726; 1219.9262504577637; 81.321023; 81.321022
02/16/2022, 10:46:53; 1645004813.1532693; 1230.0867936611176; 82.002841; 81.988639
02/16/2022, 10:47:03; 1645004823.3143003; 1240.2478246688843; 82.670455; 82.65625
02/16/2022, 10:47:13; 1645004833.480424; 1250.4139482975006; 83.352273; 83.338066
02/16/2022, 10:47:23; 1645004843.6429253; 1260.5764496326447; 84.034091; 84.019889
02/16/2022, 10:47:33; 1645004853.8066592; 1270.7401835918427; 84.715909; 84.715911
02/16/2022, 10:47:43; 1645004863.9683316; 1280.9018559455872; 85.383523; 85.369316
02/16/2022, 10:47:54; 1645004874.13006; 1291.0635843276978; 86.065341; 86.065338
02/16/2022, 10:48:04; 1645004884.292317; 1301.2258412837982; 86.747159; 86.747161
02/16/2022, 10:48:14; 1645004894.4540012; 1311.3875255584717; 87.414773; 87.414772
02/16/2022, 10:48:24; 1645004904.6153433; 1321.5488677024841; 88.096591; 88.096588
02/16/2022, 10:48:34; 1645004914.9823096; 1331.9158339500427; 88.792614; 88.79261
02/16/2022, 10:48:45; 1645004925.1434047; 1342.0769290924072; 89.460227; 89.446022
02/16/2022, 10:48:55; 1645004935.3014085; 1352.234932899475; 90.142045; 90.127838
02/16/2022, 10:49:05; 1645004945.462096; 1362.3956203460693; 90.823864; 90.809661
02/16/2022, 10:49:15; 1645004955.6215994; 1372.5551238059998; 91.491477; 91.477272
02/16/2022, 10:49:25; 1645004965.7830153; 1382.7165396213531; 92.173295; 92.159088
02/16/2022, 10:49:35; 1645004975.9434779; 1392.8770022392273; 92.855114; 92.840911
02/16/2022, 10:49:46; 1645004986.1040459; 1403.0375702381134; 93.522727; 93.508522
02/16/2022, 10:49:56; 1645004996.2680578; 1413.2015821933746; 94.204545; 94.190338
02/16/2022, 10:50:06; 1645005006.4281092; 1423.3616335391998; 94.886364; 94.88636
02/16/2022, 10:50:16; 1645005016.5883753; 1433.5218997001648; 95.553977; 95.539772
02/16/2022, 10:50:26; 1645005026.7526362; 1443.6861605644226; 96.235795; 96.221588
02/16/2022, 10:50:36; 1645005036.915761; 1453.849285364151; 96.917614; 96.91761
02/16/2022, 10:50:47; 1645005047.0788362; 1464.012360572815; 97.599432; 97.599433
02/16/2022, 10:50:57; 1645005057.2394426; 1474.1729669570923; 98.267045; 98.252838
02/16/2022, 10:51:07; 1645005067.3987296; 1484.3322539329529; 98.948864; 98.934661
02/16/2022, 10:51:17; 1645005077.5614107; 1494.4949350357056; 99.630682; 99.616477
02/16/2022, 10:51:27; 1645005087.7235527; 1504.657077074051; 100.298295; 100.284088
02/16/2022, 10:51:37; 1645005097.88487; 1514.8183944225311; 100.980114; 100.965911
02/16/2022, 10:51:48; 1645005108.045246; 1524.9787702560425; 101.661932; 101.661933
02/16/2022, 10:51:58; 1645005118.2045047; 1535.1380290985107; 102.329545; 102.315338
02/16/2022, 10:52:08; 1645005128.3980553; 1545.3315796852112; 103.011364; 102.997161
02/16/2022, 10:52:18; 1645005138.5595505; 1555.4930748939514; 103.693182; 103.693183
02/16/2022, 10:52:28; 1645005148.7216382; 1565.6551625728607; 104.375; 104.375
02/16/2022, 10:52:38; 1645005158.9083276; 1575.8418519496918; 105.042614; 105.04261
02/16/2022, 10:52:49; 1645005169.0699177; 1586.0034420490265; 105.724432; 105.724433
02/16/2022, 10:52:59; 1645005179.2412522; 1596.1747765541077; 106.40625; 106.40625
02/16/2022, 10:53:09; 1645005189.4020197; 1606.3355441093445; 107.088068; 107.07386
02/16/2022, 10:53:19; 1645005199.5636692; 1616.4971935749054; 107.755682; 107.741477
02/16/2022, 10:53:29; 1645005209.7275894; 1626.6611137390137; 108.4375; 108.4375
02/16/2022, 10:53:39; 1645005219.8902538; 1636.8237781524658; 109.119318; 109.119316
02/16/2022, 10:53:50; 1645005230.0505688; 1646.9840931892395; 109.786932; 109.772727
02/16/2022, 10:54:00; 1645005240.212409; 1657.1459333896637; 110.46875; 110.46875
02/16/2022, 10:54:10; 1645005250.376272; 1667.309796333313; 111.150568; 111.150566
02/16/2022, 10:54:20; 1645005260.5459821; 1677.4795064926147; 111.818182; 111.818183
02/16/2022, 10:54:30; 1645005270.7052832; 1687.6388075351715; 112.5; 112.5
02/16/2022, 10:54:40; 1645005280.8675416; 1697.8010659217834; 113.181818; 113.181816
02/16/2022, 10:54:51; 1645005291.0301049; 1707.963629245758; 113.863636; 113.863639
02/16/2022, 10:55:01; 1645005301.193172; 1718.1266963481903; 114.53125; 114.517044
02/16/2022, 10:55:11; 1645005311.3561175; 1728.2896418571472; 115.213068; 115.213066
02/16/2022, 10:55:21; 1645005321.5176668; 1738.451191186905; 115.894886; 115.894889
02/16/2022, 10:55:31; 1645005331.6788561; 1748.6123805046082; 116.5625; 116.548294
02/16/2022, 10:55:41; 1645005341.8427877; 1758.7763121128082; 117.244318; 117.244316
02/16/2022, 10:55:52; 1645005352.0061004; 1768.939624786377; 117.926136; 117.926139
02/16/2022, 10:56:02; 1645005362.1661735; 1779.0996978282928; 118.59375; 118.59375
02/16/2022, 10:56:12; 1645005372.325271; 1789.258795261383; 119.275568; 119.275566
02/16/2022, 10:56:22; 1645005382.4883735; 1799.4218978881836; 119.957386; 119.957389
02/16/2022, 10:56:32; 1645005392.6511223; 1809.5846467018127; 120.625; 120.3125
02/16/2022, 10:56:42; 1645005402.8135622; 1819.7470865249634; 121.306818; 121.306816
02/16/2022, 10:56:52; 1645005412.975299; 1829.9088232517242; 121.988636; 121.988639
02/16/2022, 10:57:03; 1645005423.1371863; 1840.070710659027; 122.670455; 122.65625
02/16/2022, 10:57:13; 1645005433.2962995; 1850.2298238277435; 123.338068; 123.32386
02/16/2022, 10:57:23; 1645005443.5305653; 1860.4640896320343; 124.019886; 124.019889
02/16/2022, 10:57:33; 1645005453.6939285; 1870.6274528503418; 124.701705; 124.6875
02/16/2022, 10:57:43; 1645005463.8561127; 1880.7896370887756; 125.383523; 125.369316
02/16/2022, 10:57:54; 1645005474.0172923; 1890.9508166313171; 126.051136; 126.051139
02/16/2022, 10:58:04; 1645005484.178561; 1901.1120853424072; 126.732955; 126.71875
02/16/2022, 10:58:14; 1645005494.342035; 1911.275559425354; 127.414773; 127.414772
02/16/2022, 10:58:24; 1645005504.505453; 1921.4389774799347; 128.082386; 127.8125
02/16/2022, 10:58:34; 1645005514.6692698; 1931.6027941703796; 128.764205; 128.764205
02/16/2022, 10:58:44; 1645005524.830344; 1941.7638683319092; 129.446023; 129.446029
02/16/2022, 10:58:54; 1645005534.9931703; 1951.9266946315765; 130.127841; 130.113632
02/16/2022, 10:59:05; 1645005545.15592; 1962.08944439888; 130.795455; 130.78125
02/16/2022, 10:59:15; 1645005555.3203845; 1972.2539088726044; 131.477273; 131.463073
02/16/2022, 10:59:25; 1645005565.4837847; 1982.4173090457916; 132.159091; 132.144882
02/16/2022, 10:59:35; 1645005575.645782; 1992.5793063640594; 132.826705; 132.8125
02/16/2022, 10:59:45; 1645005585.8248122; 2002.7583365440369; 133.508523; 133.4375
02/16/2022, 10:59:55; 1645005595.9866078; 2012.9201321601868; 134.190341; 134.190338
02/16/2022, 11:00:06; 1645005606.1483502; 2023.0818746089935; 134.857955; 134.6875
02/16/2022, 11:00:16; 1645005616.3112772; 2033.2448015213013; 135.539773; 135.298294
02/16/2022, 11:00:26; 1645005626.4742367; 2043.4077610969543; 136.221591; 136.207382
02/16/2022, 11:00:36; 1645005636.6371884; 2053.5707128047943; 136.903409; 136.903411
02/16/2022, 11:00:46; 1645005646.8012836; 2063.7348079681396; 137.571023; 137.571029
02/16/2022, 11:00:56; 1645005656.9639034; 2073.8974277973175; 138.252841; 138.252838
02/16/2022, 11:01:07; 1645005667.125875; 2084.059399366379; 138.934659; 138.920455
02/16/2022, 11:01:17; 1645005677.2879314; 2094.221455812454; 139.602273; 139.588073
02/16/2022, 11:01:27; 1645005687.4503284; 2104.3838527202606; 140.284091; 140.284088
02/16/2022, 11:01:37; 1645005697.6132739; 2114.5467982292175; 140.965909; 140.9375
02/16/2022, 11:01:47; 1645005707.776939; 2124.710463285446; 141.633523; 141.619323
02/16/2022, 11:01:57; 1645005717.9405472; 2134.874071598053; 142.315341; 142.315338
02/16/2022, 11:02:08; 1645005728.1021025; 2145.035626888275; 142.997159; 142.8125
02/16/2022, 11:02:18; 1645005738.2652564; 2155.19878077507; 143.678977; 143.664779
02/16/2022, 11:02:28; 1645005748.4260726; 2165.359596967697; 144.346591; 144.346588
02/16/2022, 11:02:38; 1645005758.587394; 2175.520918369293; 145.028409; 145.028411
02/16/2022, 11:02:48; 1645005768.7481103; 2185.6816346645355; 145.710227; 145.696029
02/16/2022, 11:02:58; 1645005778.9108088; 2195.8443331718445; 146.377841; 146.363632
02/16/2022, 11:03:09; 1645005789.0728536; 2206.0063779354095; 147.059659; 147.059661
02/16/2022, 11:03:19; 1645005799.2355812; 2216.169105529785; 147.741477; 147.727279
02/16/2022, 11:03:29; 1645005809.3983858; 2226.331910133362; 148.409091; 148.394882
02/16/2022, 11:03:39; 1645005819.5592895; 2236.4928138256073; 149.090909; 149.090911
02/16/2022, 11:03:49; 1645005829.7209542; 2246.6544785499573; 149.772727; 149.758529
02/16/2022, 11:03:59; 1645005839.8843088; 2256.817833185196; 150.440341; 150.3125
02/16/2022, 11:04:10; 1645005850.0467515; 2266.9802758693695; 151.122159; 150.9375
02/16/2022, 11:04:20; 1645005860.2105591; 2277.1440834999084; 151.803977; 151.5625
02/16/2022, 11:04:30; 1645005870.3750834; 2287.308607816696; 152.485795; 152.1875
02/16/2022, 11:04:40; 1645005880.5371811; 2297.470705509186; 153.153409; 153.153411
02/16/2022, 11:04:50; 1645005890.6997979; 2307.633322238922; 153.835227; 153.821029
02/16/2022, 11:05:00; 1645005900.862711; 2317.7962353229523; 154.517045; 154.502838
02/16/2022, 11:05:11; 1645005911.025268; 2327.958792448044; 155.184659; 155.170455
02/16/2022, 11:05:21; 1645005921.1869807; 2338.120505094528; 155.866477; 155.852279
02/16/2022, 11:05:31; 1645005931.3547084; 2348.2882328033447; 156.548295; 156.534088
02/16/2022, 11:05:41; 1645005941.5160224; 2358.449546813965; 157.215909; 157.201705
02/16/2022, 11:05:51; 1645005951.6800327; 2368.613557100296; 157.897727; 157.883529
02/16/2022, 11:06:01; 1645005961.8429015; 2378.7764258384705; 158.579545; 158.579544
02/16/2022, 11:06:12; 1645005972.0066872; 2388.9402115345; 159.261364; 159.247161
02/16/2022, 11:06:22; 1645005982.2449288; 2399.178453207016; 159.943182; 159.92897
02/16/2022, 11:06:32; 1645005992.407972; 2409.3414964675903; 160.610795; 160.610794
02/16/2022, 11:06:42; 1645006002.5692792; 2419.5028035640717; 161.292614; 161.278411
02/16/2022, 11:06:52; 1645006012.73286; 2429.666384458542; 161.974432; 161.96022
02/16/2022, 11:07:02; 1645006022.8980436; 2439.831568002701; 162.642045; 162.642044
02/16/2022, 11:07:13; 1645006033.0657134; 2449.9992377758026; 163.323864; 163.323867
02/16/2022, 11:07:23; 1645006043.227394; 2460.1609184741974; 164.005682; 163.99147
02/16/2022, 11:07:33; 1645006053.3887722; 2470.3222966194153; 164.6875; 164.6875
02/16/2022, 11:07:43; 1645006063.5496976; 2480.4832220077515; 165.355114; 165.355117
02/16/2022, 11:07:53; 1645006073.710486; 2490.6440103054047; 166.036932; 166.02272
02/16/2022, 11:08:03; 1645006083.8712366; 2500.8047609329224; 166.71875; 166.71875
02/16/2022, 11:08:14; 1645006094.0258865; 2510.959410905838; 167.386364; 167.386367
02/16/2022, 11:08:24; 1645006104.1794608; 2521.1129851341248; 168.068182; 167.8125
02/16/2022, 11:08:34; 1645006114.3396785; 2531.273202896118; 168.75; 168.4375
02/16/2022, 11:08:44; 1645006124.5161176; 2541.449641942978; 169.417614; 169.417617
02/16/2022, 11:08:54; 1645006134.6761851; 2551.6097095012665; 170.099432; 170.08522
02/16/2022, 11:09:04; 1645006144.8353705; 2561.7688949108124; 170.78125; 170.78125
02/16/2022, 11:09:14; 1645006154.9972632; 2571.930787563324; 171.448864; 171.448867
02/16/2022, 11:09:25; 1645006165.151849; 2582.085373401642; 172.130682; 172.130676
02/16/2022, 11:09:35; 1645006175.3133914; 2592.2469158172607; 172.8125; 172.8125
02/16/2022, 11:09:45; 1645006185.4759684; 2602.4094927310944; 173.480114; 173.4375
02/16/2022, 11:09:55; 1645006195.636784; 2612.570308446884; 174.161932; 174.161926
02/16/2022, 11:10:05; 1645006205.8003569; 2622.7338812351227; 174.84375; 174.829544
02/16/2022, 11:10:15; 1645006215.9622898; 2632.895814180374; 175.525568; 175.525573
02/16/2022, 11:10:26; 1645006226.126087; 2643.0596113204956; 176.193182; 176.193176
02/16/2022, 11:10:36; 1645006236.2887368; 2653.2222611904144; 176.875; 176.875
02/16/2022, 11:10:46; 1645006246.456577; 2663.3901014328003; 177.556818; 177.556823
02/16/2022, 11:10:56; 1645006256.6171877; 2673.550712108612; 178.224432; 178.224426
02/16/2022, 11:11:06; 1645006266.7780995; 2683.7116239070892; 178.90625; 178.90625
02/16/2022, 11:11:16; 1645006276.9374354; 2693.8709597587585; 179.588068; 179.588073
02/16/2022, 11:11:27; 1645006287.0983362; 2704.031860589981; 180.255682; 180.255676
