FLUKE 289,  V1.16,  32940021
107,0.009942,A AC,24/10/2022 11:16:33.8,0:00:00.1,24/10/2022 11:16:33.8,0.009942,A AC,0.009942,A AC,24/10/2022 11:16:33.8,0.009942,A AC,Interval,24/10/2022 11:16:33.9
108,0.010402,A AC,24/10/2022 11:16:33.9,0:00:00.8,24/10/2022 11:16:34.3,0.012241,A AC,0.011102,A AC,24/10/2022 11:16:34.6,0.010077,A AC,Unstable,24/10/2022 11:16:34.7
109,0.00967,A AC,24/10/2022 11:16:34.7,0:00:00.2,24/10/2022 11:16:34.7,0.00967,A AC,0.0095985,A AC,24/10/2022 11:16:34.8,0.009527,A AC,Interval,24/10/2022 11:16:34.9
110,0.00936,A AC,24/10/2022 11:16:34.9,0:00:00.8,24/10/2022 11:16:35.6,0.009893,A AC,0.009342625,A AC,24/10/2022 11:16:35.2,0.009195,A AC,Unstable,24/10/2022 11:16:35.7
111,0.011759,A AC,24/10/2022 11:16:35.7,0:00:00.2,24/10/2022 11:16:35.8,0.01214,A AC,0.0119495,A AC,24/10/2022 11:16:35.7,0.011759,A AC,Interval,24/10/2022 11:16:35.9
112,0.010866,A AC,24/10/2022 11:16:35.9,0:00:00.9,24/10/2022 11:16:35.9,0.010866,A AC,0.00982311111111111,A AC,24/10/2022 11:16:36.2,0.00939,A AC,Unstable,24/10/2022 11:16:36.8
113,0.010647,A AC,24/10/2022 11:16:36.8,0:00:00.1,24/10/2022 11:16:36.8,0.010647,A AC,0.010647,A AC,24/10/2022 11:16:36.8,0.010647,A AC,Interval,24/10/2022 11:16:36.9
114,0.010312,A AC,24/10/2022 11:16:36.9,0:00:00.9,24/10/2022 11:16:37.3,0.011185,A AC,0.0104564444444444,A AC,24/10/2022 11:16:37.4,0.010032,A AC,Unstable,24/10/2022 11:16:37.8
115,0.010022,A AC,24/10/2022 11:16:37.8,0:00:00.1,24/10/2022 11:16:37.8,0.010022,A AC,0.010022,A AC,24/10/2022 11:16:37.8,0.010022,A AC,Interval,24/10/2022 11:16:37.9
116,0.010288,A AC,24/10/2022 11:16:37.9,0:00:00.8,24/10/2022 11:16:38.4,0.011925,A AC,0.01069175,A AC,24/10/2022 11:16:38.0,0.010128,A AC,Unstable,24/10/2022 11:16:38.7
117,0.009604,A AC,24/10/2022 11:16:38.7,0:00:00.2,24/10/2022 11:16:38.7,0.009604,A AC,0.0094895,A AC,24/10/2022 11:16:38.8,0.009375,A AC,Interval,24/10/2022 11:16:38.9
118,0.009355,A AC,24/10/2022 11:16:38.9,0:00:00.7,24/10/2022 11:16:39.4,0.011719,A AC,0.0100488571428571,A AC,24/10/2022 11:16:39.1,0.009224,A AC,Unstable,24/10/2022 11:16:39.6
119,0.009703,A AC,24/10/2022 11:16:39.6,0:00:00.3,24/10/2022 11:16:39.6,0.009703,A AC,0.00955433333333333,A AC,24/10/2022 11:16:39.8,0.009423,A AC,Interval,24/10/2022 11:16:39.9
120,0.011504,A AC,24/10/2022 11:16:39.9,0:00:00.6,24/10/2022 11:16:39.9,0.011504,A AC,0.0102965,A AC,24/10/2022 11:16:40.3,0.009455,A AC,Unstable,24/10/2022 11:16:40.5
121,0.010245,A AC,24/10/2022 11:16:40.5,0:00:00.4,24/10/2022 11:16:40.6,0.010648,A AC,0.01039925,A AC,24/10/2022 11:16:40.5,0.010245,A AC,Interval,24/10/2022 11:16:40.9
122,0.010058,A AC,24/10/2022 11:16:40.9,0:00:00.9,24/10/2022 11:16:41.8,0.011779,A AC,0.010575,A AC,24/10/2022 11:16:41.6,0.0094,A AC,Unstable,24/10/2022 11:16:41.9
123,0.010217,A AC,24/10/2022 11:16:41.9,0:00:00.1,24/10/2022 11:16:41.9,0.010217,A AC,0.010217,A AC,24/10/2022 11:16:41.9,0.010217,A AC,Interval,24/10/2022 11:16:42.0
124,0.009585,A AC,24/10/2022 11:16:42.0,0:00:00.9,24/10/2022 11:16:42.8,0.011675,A AC,0.0100832222222222,A AC,24/10/2022 11:16:42.2,0.009327,A AC,Unstable,24/10/2022 11:16:42.9
125,0.010425,A AC,24/10/2022 11:16:42.9,0:00:00.1,24/10/2022 11:16:42.9,0.010425,A AC,0.010425,A AC,24/10/2022 11:16:42.9,0.010425,A AC,Interval,24/10/2022 11:16:43.0
126,0.009791,A AC,24/10/2022 11:16:43.0,0:00:00.7,24/10/2022 11:16:43.5,0.011799,A AC,0.0103658571428571,A AC,24/10/2022 11:16:43.1,0.009418,A AC,Unstable,24/10/2022 11:16:43.7
127,0.010026,A AC,24/10/2022 11:16:43.7,0:00:00.3,24/10/2022 11:16:43.7,0.010026,A AC,0.00972266666666667,A AC,24/10/2022 11:16:43.9,0.009474,A AC,Interval,24/10/2022 11:16:44.0
128,0.009329,A AC,24/10/2022 11:16:44.0,0:00:00.8,24/10/2022 11:16:44.3,0.012003,A AC,0.010238,A AC,24/10/2022 11:16:44.0,0.009329,A AC,Unstable,24/10/2022 11:16:44.8
129,0.010107,A AC,24/10/2022 11:16:44.8,0:00:00.2,24/10/2022 11:16:44.9,0.010415,A AC,0.010261,A AC,24/10/2022 11:16:44.8,0.010107,A AC,Interval,24/10/2022 11:16:45.0
130,0.010494,A AC,24/10/2022 11:16:45.0,0:00:00.6,24/10/2022 11:16:45.3,0.011794,A AC,0.0108123333333333,A AC,24/10/2022 11:16:45.5,0.010266,A AC,Unstable,24/10/2022 11:16:45.6
131,0.009625,A AC,24/10/2022 11:16:45.6,0:00:00.3,24/10/2022 11:16:45.6,0.009625,A AC,0.00946833333333333,A AC,24/10/2022 11:16:45.8,0.009356,A AC,Interval,24/10/2022 11:16:45.9
132,0.01036,A AC,24/10/2022 11:16:45.9,0:00:00.4,24/10/2022 11:16:46.1,0.012123,A AC,0.0112535,A AC,24/10/2022 11:16:45.9,0.01036,A AC,Unstable,24/10/2022 11:16:46.3
133,0.009673,A AC,24/10/2022 11:16:46.3,0:00:00.6,24/10/2022 11:16:46.3,0.009673,A AC,0.00942683333333333,A AC,24/10/2022 11:16:46.7,0.009297,A AC,Interval,24/10/2022 11:16:46.9
134,0.009375,A AC,24/10/2022 11:16:46.9,0:00:00.8,24/10/2022 11:16:47.2,0.0122,A AC,0.01060225,A AC,24/10/2022 11:16:46.9,0.009375,A AC,Unstable,24/10/2022 11:16:47.7
135,0.009528,A AC,24/10/2022 11:16:47.7,0:00:00.2,24/10/2022 11:16:47.7,0.009528,A AC,0.0095225,A AC,24/10/2022 11:16:47.8,0.009517,A AC,Interval,24/10/2022 11:16:47.9
136,0.009463,A AC,24/10/2022 11:16:47.9,0:00:00.7,24/10/2022 11:16:48.2,0.010743,A AC,0.00996028571428571,A AC,24/10/2022 11:16:48.0,0.009365,A AC,Unstable,24/10/2022 11:16:48.6
137,0.011843,A AC,24/10/2022 11:16:48.6,0:00:00.3,24/10/2022 11:16:48.7,0.012195,A AC,0.012048,A AC,24/10/2022 11:16:48.6,0.011843,A AC,Interval,24/10/2022 11:16:48.9
138,0.010829,A AC,24/10/2022 11:16:48.9,0:00:00.9,24/10/2022 11:16:48.9,0.010829,A AC,0.00965111111111111,A AC,24/10/2022 11:16:49.6,0.00928,A AC,Unstable,24/10/2022 11:16:49.8
139,0.010632,A AC,24/10/2022 11:16:49.8,0:00:00.1,24/10/2022 11:16:49.8,0.010632,A AC,0.010632,A AC,24/10/2022 11:16:49.8,0.010632,A AC,Interval,24/10/2022 11:16:49.9
140,0.011349,A AC,24/10/2022 11:16:49.9,0:00:00.8,24/10/2022 11:16:49.9,0.011349,A AC,0.01009925,A AC,24/10/2022 11:16:50.2,0.009305,A AC,Unstable,24/10/2022 11:16:50.7
141,0.01064,A AC,24/10/2022 11:16:50.7,0:00:00.2,24/10/2022 11:16:50.7,0.01064,A AC,0.0105125,A AC,24/10/2022 11:16:50.8,0.010385,A AC,Interval,24/10/2022 11:16:50.9
142,0.011711,A AC,24/10/2022 11:16:50.9,0:00:00.3,24/10/2022 11:16:51.0,0.01195,A AC,0.01144,A AC,24/10/2022 11:16:51.1,0.010659,A AC,Unstable,24/10/2022 11:16:51.2
143,0.009866,A AC,24/10/2022 11:16:51.2,0:00:00.7,24/10/2022 11:16:51.8,0.010034,A AC,0.009594,A AC,24/10/2022 11:16:51.6,0.00935,A AC,Interval,24/10/2022 11:16:51.9
144,0.010116,A AC,24/10/2022 11:16:51.9,0:00:00.5,24/10/2022 11:16:52.1,0.012031,A AC,0.0111344,A AC,24/10/2022 11:16:51.9,0.010116,A AC,Unstable,24/10/2022 11:16:52.4
145,0.009832,A AC,24/10/2022 11:16:52.4,0:00:00.5,24/10/2022 11:16:52.4,0.009832,A AC,0.0095032,A AC,24/10/2022 11:16:52.8,0.009336,A AC,Interval,24/10/2022 11:16:52.9
146,0.00945,A AC,24/10/2022 11:16:52.9,0:00:00.8,24/10/2022 11:16:53.2,0.012234,A AC,0.011237375,A AC,24/10/2022 11:16:52.9,0.00945,A AC,Unstable,24/10/2022 11:16:53.7
147,0.00968,A AC,24/10/2022 11:16:53.7,0:00:00.2,24/10/2022 11:16:53.7,0.00968,A AC,0.009514,A AC,24/10/2022 11:16:53.8,0.009348,A AC,Interval,24/10/2022 11:16:53.9
148,0.009319,A AC,24/10/2022 11:16:53.9,0:00:01.0,24/10/2022 11:16:54.8,0.009488,A AC,0.0093691,A AC,24/10/2022 11:16:54.2,0.009286,A AC,Interval,24/10/2022 11:16:54.9
149,0.009379,A AC,24/10/2022 11:16:54.9,0:00:00.9,24/10/2022 11:16:55.7,0.012314,A AC,0.0106537777777778,A AC,24/10/2022 11:16:54.9,0.009379,A AC,Unstable,24/10/2022 11:16:55.8
150,0.011346,A AC,24/10/2022 11:16:55.8,0:00:00.1,24/10/2022 11:16:55.8,0.011346,A AC,0.011346,A AC,24/10/2022 11:16:55.8,0.011346,A AC,Interval,24/10/2022 11:16:55.9
151,0.010177,A AC,24/10/2022 11:16:55.9,0:00:00.1,24/10/2022 11:16:55.9,0.010177,A AC,0.010177,A AC,24/10/2022 11:16:55.9,0.010177,A AC,Unstable,24/10/2022 11:16:56.0
152,0.009768,A AC,24/10/2022 11:16:56.0,0:00:00.9,24/10/2022 11:16:56.8,0.009829,A AC,0.009528,A AC,24/10/2022 11:16:56.5,0.009394,A AC,Interval,24/10/2022 11:16:56.9
153,0.010009,A AC,24/10/2022 11:16:56.9,0:00:00.8,24/10/2022 11:16:57.2,0.011705,A AC,0.01026725,A AC,24/10/2022 11:16:57.5,0.009493,A AC,Unstable,24/10/2022 11:16:57.7
154,0.011364,A AC,24/10/2022 11:16:57.7,0:00:00.2,24/10/2022 11:16:57.7,0.011364,A AC,0.0112245,A AC,24/10/2022 11:16:57.8,0.011085,A AC,Interval,24/10/2022 11:16:57.9
155,0.009909,A AC,24/10/2022 11:16:57.9,0:00:00.7,24/10/2022 11:16:58.2,0.011549,A AC,0.0100292857142857,A AC,24/10/2022 11:16:58.6,0.009458,A AC,Unstable,24/10/2022 11:16:58.7
156,0.010008,A AC,24/10/2022 11:16:58.7,0:00:00.3,24/10/2022 11:16:58.9,0.010485,A AC,0.0102333333333333,A AC,24/10/2022 11:16:58.7,0.010008,A AC,Interval,24/10/2022 11:16:59.0
157,0.010802,A AC,24/10/2022 11:16:59.0,0:00:00.9,24/10/2022 11:16:59.1,0.011907,A AC,0.010247,A AC,24/10/2022 11:16:59.6,0.009383,A AC,Unstable,24/10/2022 11:16:59.9
158,0.010478,A AC,24/10/2022 11:16:59.9,0:00:00.1,24/10/2022 11:16:59.9,0.010478,A AC,0.010478,A AC,24/10/2022 11:16:59.9,0.010478,A AC,Interval,24/10/2022 11:17:00.0
159,0.010326,A AC,24/10/2022 11:17:00.0,0:00:00.9,24/10/2022 11:17:00.1,0.011956,A AC,0.0107157777777778,A AC,24/10/2022 11:17:00.4,0.009584,A AC,Unstable,24/10/2022 11:17:00.9
160,0.009648,A AC,24/10/2022 11:17:00.9,0:00:00.1,24/10/2022 11:17:00.9,0.009648,A AC,0.009648,A AC,24/10/2022 11:17:00.9,0.009648,A AC,Interval,24/10/2022 11:17:01.0
161,0.009406,A AC,24/10/2022 11:17:01.0,0:00:00.7,24/10/2022 11:17:01.4,0.011684,A AC,0.0100522857142857,A AC,24/10/2022 11:17:01.2,0.00931,A AC,Unstable,24/10/2022 11:17:01.7
162,0.009419,A AC,24/10/2022 11:17:01.7,0:00:00.3,24/10/2022 11:17:01.7,0.009419,A AC,0.00932433333333333,A AC,24/10/2022 11:17:01.9,0.009249,A AC,Interval,24/10/2022 11:17:02.0
163,0.009842,A AC,24/10/2022 11:17:02.0,0:00:00.8,24/10/2022 11:17:02.2,0.011483,A AC,0.01031975,A AC,24/10/2022 11:17:02.5,0.009484,A AC,Unstable,24/10/2022 11:17:02.8
164,0.010217,A AC,24/10/2022 11:17:02.8,0:00:00.2,24/10/2022 11:17:02.9,0.010333,A AC,0.010275,A AC,24/10/2022 11:17:02.8,0.010217,A AC,Interval,24/10/2022 11:17:03.0
165,0.010779,A AC,24/10/2022 11:17:03.0,0:00:00.5,24/10/2022 11:17:03.2,0.011895,A AC,0.0111022,A AC,24/10/2022 11:17:03.4,0.010422,A AC,Unstable,24/10/2022 11:17:03.5
166,0.009851,A AC,24/10/2022 11:17:03.5,0:00:00.4,24/10/2022 11:17:03.5,0.009851,A AC,0.00960975,A AC,24/10/2022 11:17:03.7,0.009447,A AC,Interval,24/10/2022 11:17:03.9
167,0.01005,A AC,24/10/2022 11:17:03.9,0:00:00.7,24/10/2022 11:17:04.3,0.011898,A AC,0.0106691428571429,A AC,24/10/2022 11:17:04.5,0.009995,A AC,Unstable,24/10/2022 11:17:04.6
168,0.009557,A AC,24/10/2022 11:17:04.6,0:00:00.3,24/10/2022 11:17:04.6,0.009557,A AC,0.00941933333333333,A AC,24/10/2022 11:17:04.8,0.009289,A AC,Interval,24/10/2022 11:17:04.9
169,0.009298,A AC,24/10/2022 11:17:04.9,0:00:00.9,24/10/2022 11:17:05.0,0.010937,A AC,0.0101314444444444,A AC,24/10/2022 11:17:04.9,0.009298,A AC,Unstable,24/10/2022 11:17:05.8
170,0.011338,A AC,24/10/2022 11:17:05.8,0:00:00.1,24/10/2022 11:17:05.8,0.011338,A AC,0.011338,A AC,24/10/2022 11:17:05.8,0.011338,A AC,Interval,24/10/2022 11:17:05.9
171,0.010029,A AC,24/10/2022 11:17:05.9,0:00:00.7,24/10/2022 11:17:06.5,0.011027,A AC,0.0102888571428571,A AC,24/10/2022 11:17:06.0,0.009555,A AC,Unstable,24/10/2022 11:17:06.6
172,0.010004,A AC,24/10/2022 11:17:06.6,0:00:00.3,24/10/2022 11:17:06.8,0.01036,A AC,0.010131,A AC,24/10/2022 11:17:06.6,0.010004,A AC,Interval,24/10/2022 11:17:06.9
173,0.011053,A AC,24/10/2022 11:17:06.9,0:00:00.9,24/10/2022 11:17:07.0,0.011816,A AC,0.0103887777777778,A AC,24/10/2022 11:17:07.3,0.009523,A AC,Unstable,24/10/2022 11:17:07.8
174,0.011167,A AC,24/10/2022 11:17:07.8,0:00:00.1,24/10/2022 11:17:07.8,0.011167,A AC,0.011167,A AC,24/10/2022 11:17:07.8,0.011167,A AC,Interval,24/10/2022 11:17:07.9
175,0.00998,A AC,24/10/2022 11:17:07.9,0:00:00.9,24/10/2022 11:17:08.7,0.011181,A AC,0.0102106666666667,A AC,24/10/2022 11:17:08.0,0.009476,A AC,Unstable,24/10/2022 11:17:08.8
176,0.009942,A AC,24/10/2022 11:17:08.8,0:00:00.1,24/10/2022 11:17:08.8,0.009942,A AC,0.009942,A AC,24/10/2022 11:17:08.8,0.009942,A AC,Interval,24/10/2022 11:17:08.9
177,0.009555,A AC,24/10/2022 11:17:08.9,0:00:00.6,24/10/2022 11:17:09.1,0.011341,A AC,0.0100833333333333,A AC,24/10/2022 11:17:09.4,0.009489,A AC,Unstable,24/10/2022 11:17:09.5
178,0.010243,A AC,24/10/2022 11:17:09.5,0:00:00.4,24/10/2022 11:17:09.8,0.010617,A AC,0.0103785,A AC,24/10/2022 11:17:09.6,0.010188,A AC,Interval,24/10/2022 11:17:09.9
179,0.010512,A AC,24/10/2022 11:17:09.9,0:00:00.8,24/10/2022 11:17:10.5,0.011956,A AC,0.010525375,A AC,24/10/2022 11:17:10.0,0.009762,A AC,Unstable,24/10/2022 11:17:10.7
180,0.009821,A AC,24/10/2022 11:17:10.7,0:00:00.2,24/10/2022 11:17:10.7,0.009821,A AC,0.0096645,A AC,24/10/2022 11:17:10.8,0.009508,A AC,Interval,24/10/2022 11:17:10.9
181,0.009566,A AC,24/10/2022 11:17:10.9,0:00:00.7,24/10/2022 11:17:11.3,0.010862,A AC,0.0102258571428571,A AC,24/10/2022 11:17:10.9,0.009566,A AC,Unstable,24/10/2022 11:17:11.6
182,0.010446,A AC,24/10/2022 11:17:11.6,0:00:00.3,24/10/2022 11:17:11.7,0.01066,A AC,0.0105736666666667,A AC,24/10/2022 11:17:11.6,0.010446,A AC,Interval,24/10/2022 11:17:11.9
183,0.009717,A AC,24/10/2022 11:17:11.9,0:00:00.7,24/10/2022 11:17:12.4,0.011575,A AC,0.0104351428571429,A AC,24/10/2022 11:17:12.2,0.00963,A AC,Unstable,24/10/2022 11:17:12.6
184,0.009825,A AC,24/10/2022 11:17:12.6,0:00:00.3,24/10/2022 11:17:12.6,0.009825,A AC,0.009576,A AC,24/10/2022 11:17:12.8,0.009397,A AC,Interval,24/10/2022 11:17:12.9
185,0.009536,A AC,24/10/2022 11:17:12.9,0:00:00.8,24/10/2022 11:17:13.5,0.011378,A AC,0.010353,A AC,24/10/2022 11:17:12.9,0.009536,A AC,Unstable,24/10/2022 11:17:13.7
186,0.010019,A AC,24/10/2022 11:17:13.7,0:00:00.2,24/10/2022 11:17:13.7,0.010019,A AC,0.009904,A AC,24/10/2022 11:17:13.8,0.009789,A AC,Interval,24/10/2022 11:17:13.9
187,0.01086,A AC,24/10/2022 11:17:13.9,0:00:00.5,24/10/2022 11:17:14.1,0.012262,A AC,0.0113086,A AC,24/10/2022 11:17:14.3,0.010073,A AC,Unstable,24/10/2022 11:17:14.4
188,0.00964,A AC,24/10/2022 11:17:14.4,0:00:00.5,24/10/2022 11:17:14.4,0.00964,A AC,0.009416,A AC,24/10/2022 11:17:14.8,0.009278,A AC,Interval,24/10/2022 11:17:14.9
189,0.009386,A AC,24/10/2022 11:17:14.9,0:00:00.7,24/10/2022 11:17:15.3,0.011924,A AC,0.0104972857142857,A AC,24/10/2022 11:17:14.9,0.009386,A AC,Unstable,24/10/2022 11:17:15.6
190,0.009626,A AC,24/10/2022 11:17:15.6,0:00:00.3,24/10/2022 11:17:15.6,0.009626,A AC,0.00940833333333333,A AC,24/10/2022 11:17:15.9,0.009226,A AC,Interval,24/10/2022 11:17:16.0
191,0.009369,A AC,24/10/2022 11:17:16.0,0:00:00.9,24/10/2022 11:17:16.8,0.010852,A AC,0.0100978888888889,A AC,24/10/2022 11:17:16.0,0.009369,A AC,Unstable,24/10/2022 11:17:16.9
192,0.009894,A AC,24/10/2022 11:17:16.9,0:00:00.1,24/10/2022 11:17:16.9,0.009894,A AC,0.009894,A AC,24/10/2022 11:17:16.9,0.009894,A AC,Interval,24/10/2022 11:17:17.0
193,0.01139,A AC,24/10/2022 11:17:17.0,0:00:00.9,24/10/2022 11:17:17.4,0.011815,A AC,0.0103103333333333,A AC,24/10/2022 11:17:17.8,0.009455,A AC,Unstable,24/10/2022 11:17:17.9
194,0.011378,A AC,24/10/2022 11:17:17.9,0:00:00.1,24/10/2022 11:17:17.9,0.011378,A AC,0.011378,A AC,24/10/2022 11:17:17.9,0.011378,A AC,Interval,24/10/2022 11:17:18.0
195,0.0113,A AC,24/10/2022 11:17:18.0,0:00:00.8,24/10/2022 11:17:18.0,0.0113,A AC,0.010289,A AC,24/10/2022 11:17:18.3,0.009504,A AC,Unstable,24/10/2022 11:17:18.8
196,0.010058,A AC,24/10/2022 11:17:18.8,0:00:00.2,24/10/2022 11:17:18.8,0.010058,A AC,0.010057,A AC,24/10/2022 11:17:18.9,0.010056,A AC,Interval,24/10/2022 11:17:19.0
197,0.010357,A AC,24/10/2022 11:17:19.0,0:00:00.9,24/10/2022 11:17:19.7,0.011893,A AC,0.0107472222222222,A AC,24/10/2022 11:17:19.5,0.009831,A AC,Unstable,24/10/2022 11:17:19.9
198,0.010024,A AC,24/10/2022 11:17:19.9,0:00:00.1,24/10/2022 11:17:19.9,0.010024,A AC,0.010024,A AC,24/10/2022 11:17:19.9,0.010024,A AC,Interval,24/10/2022 11:17:20.0
199,0.009574,A AC,24/10/2022 11:17:20.0,0:00:00.8,24/10/2022 11:17:20.7,0.012033,A AC,0.010508875,A AC,24/10/2022 11:17:20.2,0.009284,A AC,Unstable,24/10/2022 11:17:20.8
200,0.010906,A AC,24/10/2022 11:17:20.8,0:00:00.1,24/10/2022 11:17:20.8,0.010906,A AC,0.010906,A AC,24/10/2022 11:17:20.8,0.010906,A AC,Interval,24/10/2022 11:17:20.9
201,0.009986,A AC,24/10/2022 11:17:20.9,0:00:00.1,24/10/2022 11:17:20.9,0.009986,A AC,0.009986,A AC,24/10/2022 11:17:20.9,0.009986,A AC,Unstable,24/10/2022 11:17:21.0
202,0.009572,A AC,24/10/2022 11:17:21.0,0:00:00.9,24/10/2022 11:17:21.0,0.009572,A AC,0.00943155555555556,A AC,24/10/2022 11:17:21.4,0.009346,A AC,Interval,24/10/2022 11:17:21.9
203,0.010407,A AC,24/10/2022 11:17:21.9,0:00:00.9,24/10/2022 11:17:22.4,0.01167,A AC,0.0104038888888889,A AC,24/10/2022 11:17:22.2,0.00977,A AC,Unstable,24/10/2022 11:17:22.8
204,0.011617,A AC,24/10/2022 11:17:22.8,0:00:00.1,24/10/2022 11:17:22.8,0.011617,A AC,0.011617,A AC,24/10/2022 11:17:22.8,0.011617,A AC,Interval,24/10/2022 11:17:22.9
205,0.011851,A AC,24/10/2022 11:17:22.9,0:00:00.6,24/10/2022 11:17:22.9,0.011851,A AC,0.010864,A AC,24/10/2022 11:17:23.4,0.009568,A AC,Unstable,24/10/2022 11:17:23.5
206,0.009334,A AC,24/10/2022 11:17:23.5,0:00:00.4,24/10/2022 11:17:23.6,0.009357,A AC,0.00931625,A AC,24/10/2022 11:17:23.7,0.009255,A AC,Interval,24/10/2022 11:17:23.9
207,0.009304,A AC,24/10/2022 11:17:23.9,0:00:00.9,24/10/2022 11:17:24.7,0.011257,A AC,0.0101035555555556,A AC,24/10/2022 11:17:24.0,0.009225,A AC,Unstable,24/10/2022 11:17:24.8
208,0.012075,A AC,24/10/2022 11:17:24.8,0:00:00.1,24/10/2022 11:17:24.8,0.012075,A AC,0.012075,A AC,24/10/2022 11:17:24.8,0.012075,A AC,Interval,24/10/2022 11:17:24.9
209,0.011842,A AC,24/10/2022 11:17:24.9,0:00:00.4,24/10/2022 11:17:24.9,0.011842,A AC,0.00979025,A AC,24/10/2022 11:17:25.2,0.008266,A AC,Unstable,24/10/2022 11:17:25.3
210,0.007932,A AC,24/10/2022 11:17:25.3,0:00:00.6,24/10/2022 11:17:25.3,0.007932,A AC,0.007692,A AC,24/10/2022 11:17:25.8,0.007593,A AC,Interval,24/10/2022 11:17:25.9
211,0.007609,A AC,24/10/2022 11:17:25.9,0:00:01.0,24/10/2022 11:17:26.1,0.007633,A AC,0.0076085,A AC,24/10/2022 11:17:26.8,0.00756,A AC,Interval,24/10/2022 11:17:26.9
